hour,day_of_week,day_of_month,month,hour_sin,hour_cos,day_sin,day_cos,load_lag_1h,load_lag_24h,rolling_mean_3h,rolling_mean_6h
0.17391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922193,0.75,1.0,0.35689586789220956,0.3156258026260734,0.31621123183351796,0.23231340757912866,0.24758655284055275
0.17391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922193,0.75,1.0,0.35689586789220956,0.32735838687518837,0.32226535250512023,0.24151535821078873,0.24694370701279755
0.21739130434782608,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.6294095225512604,1.0,0.35689586789220956,0.3370061838899432,0.3372079130666408,0.253428437036608,0.24717440616788466
0.21739130434782608,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.6294095225512604,1.0,0.35689586789220956,0.34549684931462865,0.357750264677535,0.2653560237999413,0.2486153082154794
0.21739130434782608,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.6294095225512604,1.0,0.35689586789220956,0.36207170230372876,0.38396787903832674,0.2796379878889361,0.2518414727042453
0.21739130434782608,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.6294095225512604,1.0,0.35689586789220956,0.3869745346853466,0.40785319491297356,0.2962026798301898,0.256967270993677
0.2608695652173913,0.3333333333333333,0.1111111111111111,0.0,1.0,0.5,1.0,0.35689586789220956,0.4108430506776606,0.36622701350132414,0.3132443145258028,0.26152717020751415
0.2608695652173913,0.3333333333333333,0.1111111111111111,0.0,1.0,0.5,1.0,0.35689586789220956,0.38197622865312897,0.4122768326063624,0.33031294387315446,0.2660621458439394
0.2608695652173913,0.3333333333333333,0.1111111111111111,0.0,1.0,0.5,1.0,0.35689586789220956,0.4300327853433832,0.4821310665979781,0.3537034841927722,0.2746387872606131
0.2608695652173913,0.3333333333333333,0.1111111111111111,0.0,1.0,0.5,1.0,0.35689586789220956,0.5086937606135193,0.5477766275467166,0.383297675660186,0.2868718536369377
0.30434782608695654,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.37059047744873974,1.0,0.35689586789220956,0.5794620267680286,0.6149744104402528,0.4156431056963774,0.3033739335817329
0.30434782608695654,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.37059047744873974,1.0,0.35689586789220956,0.6404911215336968,0.6645548081533841,0.44791749419619453,0.32317259306039525
0.30434782608695654,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.37059047744873974,1.0,0.35689586789220956,0.682561810245143,0.6938859737776659,0.4820024839409631,0.34533728151126075
0.30434782608695654,0.3333333333333333,0.1111111111111111,0.0,0.9829629131445342,0.37059047744873974,1.0,0.35689586789220956,0.7148795960455241,0.703943542489379,0.5154750855856538,0.36803081561801854
0.34782608695652173,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922194,0.2500000000000001,1.0,0.35689586789220956,0.7175649917569242,0.6999986535291696,0.5488351513680996,0.39210623285109425
0.34782608695652173,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922194,0.2500000000000001,1.0,0.35689586789220956,0.7247762073786688,0.7185515193298098,0.5824873792752034,0.4163447315260176
0.34782608695652173,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922194,0.2500000000000001,1.0,0.35689586789220956,0.7446727283708687,0.7530587238205884,0.6166294094946974,0.44209571209422216
0.34782608695652173,0.3333333333333333,0.1111111111111111,0.0,0.9330127018922194,0.2500000000000001,1.0,0.35689586789220956,0.7751442520084753,0.8007820233434855,0.6517636946681649,0.4695882676772274
0.3913043478260869,0.3333333333333333,0.1111111111111111,0.0,0.8535533905932737,0.14644660940672627,1.0,0.35689586789220956,0.810293975431045,0.8643055652416547,0.6937967828119862,0.5010031078124548
0.3913043478260869,0.3333333333333333,0.1111111111111111,0.0,0.8535533905932737,0.14644660940672627,1.0,0.35689586789220956,0.8598614580349795,0.9361209961912049,0.7379426477267128,0.5335558386382744
0.3913043478260869,0.3333333333333333,0.1111111111111111,0.0,0.8535533905932737,0.14644660940672627,1.0,0.35689586789220956,0.9319387292714043,0.9775214173227775,0.7750775753265828,0.565742158055609
0.3913043478260869,0.3333333333333333,0.1111111111111111,0.0,0.8535533905932737,0.14644660940672627,1.0,0.35689586789220956,0.930890515070903,0.9958188905265324,0.8087278686106423,0.5993744001111934
0.43478260869565216,0.3333333333333333,0.1111111111111111,0.0,0.75,0.06698729810778065,1.0,0.35689586789220956,0.9620410575971823,0.9792802152507423,0.8362083482228195,0.6311887074361102
0.43478260869565216,0.3333333333333333,0.1111111111111111,0.0,0.75,0.06698729810778065,1.0,0.35689586789220956,0.9529239187161016,0.9750644368779087,0.8600852690708871,0.6610489305867471
0.43478260869565216,0.3333333333333333,0.1111111111111111,0.0,0.75,0.06698729810778065,1.0,0.35689586789220956,0.954024800482002,0.986704213097839,0.8827525613247271,0.6912287398283661
0.43478260869565216,0.3333333333333333,0.1111111111111111,0.0,0.75,0.06698729810778065,1.0,0.35689586789220956,0.9725900007896948,0.9910808295345692,0.9055440510563217,0.7211489383664789
0.4782608695652174,0.3333333333333333,0.1111111111111111,0.0,0.6294095225512605,0.0170370868554659,1.0,0.35689586789220956,0.9766874302765496,0.9456851310695633,0.9249883940301058,0.7492293419600917
0.4782608695652174,0.3333333333333333,0.1111111111111111,0.0,0.6294095225512605,0.0170370868554659,1.0,0.35689586789220956,0.9458440544617055,0.9460149149584844,0.9432534368403189,0.7768379820255709
0.4782608695652174,0.3333333333333333,0.1111111111111111,0.0,0.6294095225512605,0.0170370868554659,1.0,0.35689586789220956,0.9523328018625499,0.9386014900828701,0.9591399728356453,0.8034422441243529
0.4782608695652174,0.3333333333333333,0.1111111111111111,0.0,0.6294095225512605,0.0170370868554659,1.0,0.35689586789220956,0.9557624562249467,0.9261770404183349,0.9701239397726122,0.8279670738269529
0.5217391304347826,0.3333333333333333,0.1111111111111111,0.0,0.5000000000000001,0.0,1.0,0.35689586789220956,0.9351735831637606,0.890715998697261,0.9750672045835858,0.8529482256170684
0.5217391304347826,0.3333333333333333,0.1111111111111111,0.0,0.5000000000000001,0.0,1.0,0.35689586789220956,0.9160627352288979,0.8944700893962705,0.9750866622044105,0.8764345236526287
0.5217391304347826,0.3333333333333333,0.1111111111111111,0.0,0.5000000000000001,0.0,1.0,0.35689586789220956,0.9321599480778615,0.8919832990717982,0.9761475608265084,0.8967463544479666
0.5217391304347826,0.3333333333333333,0.1111111111111111,0.0,0.5000000000000001,0.0,1.0,0.35689586789220956,0.9429521504101284,0.9029283575978884,0.9747664325104686,0.9139064968920196
0.5652173913043478,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873963,0.01703708685546579,1.0,0.35689586789220956,0.9463386466808528,0.8893442932827127,0.9735592017844898,0.9278781225539177
0.5652173913043478,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873963,0.01703708685546579,1.0,0.35689586789220956,0.9391985952179289,0.8589769905459279,0.9727519437129302,0.9401461406378526
0.5652173913043478,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873963,0.01703708685546579,1.0,0.35689586789220956,0.9448468712426048,0.8401583376792101,0.9678043255869424,0.9495691341487624
0.5652173913043478,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873963,0.01703708685546579,1.0,0.35689586789220956,0.916339229612908,0.8365032480987584,0.9604291146683255,0.9577672248229436
0.6086956521739131,0.3333333333333333,0.1111111111111111,0.0,0.2500000000000001,0.06698729810778059,1.0,0.35689586789220956,0.8928367184391699,0.8083727554663849,0.9547090220213197,0.9650655261821128
0.6086956521739131,0.3333333333333333,0.1111111111111111,0.0,0.2500000000000001,0.06698729810778059,1.0,0.35689586789220956,0.8808108173760445,0.8017080574355322,0.9483524509534416,0.9713982302230131
0.6086956521739131,0.3333333333333333,0.1111111111111111,0.0,0.2500000000000001,0.06698729810778059,1.0,0.35689586789220956,0.8800632742832044,0.820974117794228,0.9406916340776141,0.9757725148360568
0.6086956521739131,0.3333333333333333,0.1111111111111111,0.0,0.2500000000000001,0.06698729810778059,1.0,0.35689586789220956,0.8686646151757522,0.8384902001162311,0.9359462678503356,0.9790900867947954
0.6521739130434783,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672644,0.14644660940672605,1.0,0.35689586789220956,0.8812222669943561,0.8405815289891481,0.9325232255628055,0.9798985128905684
0.6521739130434783,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672644,0.14644660940672605,1.0,0.35689586789220956,0.8771452675623994,0.8405629854214378,0.9288566215720202,0.9779590282065092
0.6521739130434783,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672644,0.14644660940672605,1.0,0.35689586789220956,0.890473363375984,0.8422231054138996,0.924661087906173,0.9762920875244634
0.6521739130434783,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672644,0.14644660940672605,1.0,0.35689586789220956,0.8952520251796878,0.8128626494455871,0.9186104584833257,0.9723400168236755
0.6956521739130435,0.3333333333333333,0.1111111111111111,0.0,0.06698729810778081,0.24999999999999978,1.0,0.35689586789220956,0.8775474500942841,0.7725005224855486,0.9098648132221228,0.9670472622749509
0.6956521739130435,0.3333333333333333,0.1111111111111111,0.0,0.06698729810778081,0.24999999999999978,1.0,0.35689586789220956,0.8397670550598071,0.7321447245396953,0.8979875201298406,0.960301853615442
0.6956521739130435,0.3333333333333333,0.1111111111111111,0.0,0.06698729810778081,0.24999999999999978,1.0,0.35689586789220956,0.8098108035994234,0.7117479125587265,0.8861182274789474,0.9513589328833378
0.6956521739130435,0.3333333333333333,0.1111111111111111,0.0,0.06698729810778081,0.24999999999999978,1.0,0.35689586789220956,0.7813941210911577,0.6740625353739853,0.8716644851095259,0.9397507010558781
0.7391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.37059047744873974,1.0,0.35689586789220956,0.728508321629415,0.6339559278414046,0.8534035630001195,0.9269980429198281
0.7391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.37059047744873974,1.0,0.35689586789220956,0.6731975932151493,0.5974330268302825,0.8310596536642412,0.9117356606292011
0.7391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.37059047744873974,1.0,0.35689586789220956,0.6260294949489771,0.579850687282983,0.806950907181502,0.8948411970396217
0.7391304347826086,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.37059047744873974,1.0,0.35689586789220956,0.5945659383525885,0.5599997416790257,0.7796838256137635,0.8778175720189643
0.7826086956521738,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4999999999999999,1.0,0.35689586789220956,0.5712156482803852,0.3927209700494483,0.7388916275133135,0.854304728596839
0.7826086956521738,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4999999999999999,1.0,0.35689586789220956,0.4133680433070135,0.28206183608850766,0.6859676831490369,0.8242109263022239
0.7826086956521738,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4999999999999999,1.0,0.35689586789220956,0.2887671264757401,0.2910052903789675,0.6327133569473349,0.7936601581092744
0.7826086956521738,0.3333333333333333,0.1111111111111111,0.0,0.0,0.4999999999999999,1.0,0.35689586789220956,0.28978959031414164,0.3112895859511615,0.5824413057134448,0.7637088028802699
0.8260869565217391,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.6294095225512601,1.0,0.35689586789220956,0.3059912833619709,0.3177692334940343,0.5355038134619767,0.7340975448140574
0.8260869565217391,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.6294095225512601,1.0,0.35689586789220956,0.3061223660364307,0.31035361022199925,0.49030579307933464,0.7037459534345063
0.8260869565217391,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.6294095225512601,1.0,0.35689586789220956,0.2959426275506023,0.3036549432085849,0.44661146234080973,0.6741982507587456
0.8260869565217391,0.3333333333333333,0.1111111111111111,0.0,0.01703708685546579,0.6294095225512601,1.0,0.35689586789220956,0.2846217879182995,0.29994715599920085,0.40731506855200417,0.6456149269021629
0.8695652173913043,0.3333333333333333,0.1111111111111111,0.0,0.0669872981077807,0.75,1.0,0.35689586789220956,0.2817372898320898,0.28823518500467804,0.3724678890569857,0.6173730250937848
0.8695652173913043,0.3333333333333333,0.1111111111111111,0.0,0.0669872981077807,0.75,1.0,0.35689586789220956,0.27701084839860757,0.2669291226924493,0.3404102564269693,0.5884432957302874
0.8695652173913043,0.3333333333333333,0.1111111111111111,0.0,0.0669872981077807,0.75,1.0,0.35689586789220956,0.2615578417976332,0.24800075481283534,0.3100017741712986,0.5594520462903569
0.8695652173913043,0.3333333333333333,0.1111111111111111,0.0,0.0669872981077807,0.75,1.0,0.35689586789220956,0.24884390936002454,0.23168156593197042,0.2799777900647151,0.5289857218993401
0.9130434782608695,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672616,0.8535533905932737,1.0,0.35689586789220956,0.22986507982730964,0.2614405723806592,0.2665795119040799,0.5001682333565505
0.9130434782608695,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672616,0.8535533905932737,1.0,0.35689586789220956,0.2610394965628624,0.32597025361460674,0.26935760150701293,0.47350159938767544
0.9130434782608695,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672616,0.8535533905932737,1.0,0.35689586789220956,0.320351957516428,0.3153241319056792,0.26986006348621716,0.4454491380009453
0.9130434782608695,0.3333333333333333,0.1111111111111111,0.0,0.14644660940672616,0.8535533905932737,1.0,0.35689586789220956,0.2955022126502922,0.2885739917137482,0.26583528335877116,0.41657509179167307
0.9565217391304348,0.3333333333333333,0.1111111111111111,0.0,0.24999999999999978,0.9330127018922192,1.0,0.35689586789220956,0.26023249999980025,0.3116359874622159,0.264608021202708,0.39096197018672374
0.9565217391304348,0.3333333333333333,0.1111111111111111,0.0,0.24999999999999978,0.9330127018922192,1.0,0.35689586789220956,0.29216929994347174,0.38729410542579035,0.27028770293588433,0.3699468518516438
0.9565217391304348,0.3333333333333333,0.1111111111111111,0.0,0.24999999999999978,0.9330127018922192,1.0,0.35689586789220956,0.36051642233312675,0.37272640903249465,0.27695809908068925,0.3502582112531907
0.9565217391304348,0.3333333333333333,0.1111111111111111,0.0,0.24999999999999978,0.9330127018922192,1.0,0.35689586789220956,0.3604592753001641,0.35074995700725986,0.2827582063055425,0.332445508341483
1.0,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873924,0.982962913144534,1.0,0.35689586789220956,0.3476802336887137,0.3405645985182906,0.2885078639293239,0.3169719867745562
1.0,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873924,0.982962913144534,1.0,0.35689586789220956,0.342380217477702,0.33126582324004916,0.29442879427980806,0.30307297406136513
1.0,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873924,0.982962913144534,1.0,0.35689586789220956,0.32887445553330963,0.31800049634154615,0.3004702627518683,0.29011504881361394
1.0,0.3333333333333333,0.1111111111111111,0.0,0.37059047744873924,0.982962913144534,1.0,0.35689586789220956,0.31753095268872666,0.30125564154555606,0.30652416620938117,0.27736820523271755
0.0,0.5,0.14814814814814814,0.0,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.2986934997747155,0.2844875034767529,0.30861642830761093,0.2713558759301806
0.0,0.5,0.14814814814814814,0.0,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.2848269744021841,0.33307691575760767,0.31043471152320246,0.2738001416051685
0.0,0.5,0.14814814814814814,0.0,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.34102449741144936,0.3253287784513763,0.3136142923423033,0.2757581835615266
0.0,0.5,0.14814814814814814,0.0,0.5,1.0,0.7225209339563144,5.551115123125783e-17,0.33165170287749457,0.3179242185623341,0.3195026153865832,0.27674918106441093
0.043478260869565216,0.5,0.14814814814814814,0.0,0.6294095225512604,0.9829629131445342,0.7225209339563144,5.551115123125783e-17,0.3271783926989491,0.2876836007676955,0.32037698402096515,0.2765615188455208
0.043478260869565216,0.5,0.14814814814814814,0.0,0.6294095225512604,0.9829629131445342,0.7225209339563144,5.551115123125783e-17,0.30211022681460986,0.2592748071204074,0.31305479616854504,0.2756880646052453
0.043478260869565216,0.5,0.14814814814814814,0.0,0.6294095225512604,0.9829629131445342,0.7225209339563144,5.551115123125783e-17,0.27726854367481923,0.24100788974785514,0.3045054297028553,0.2746888630954918
0.043478260869565216,0.5,0.14814814814814814,0.0,0.6294095225512604,0.9829629131445342,0.7225209339563144,5.551115123125783e-17,0.26325928036887936,0.23238678801484292,0.2954642101185778,0.27296529975507045
0.08695652173913043,0.5,0.14814814814814814,0.0,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.24488823134664472,0.21005392425898828,0.28466858937810224,0.27028195031185676
0.08695652173913043,0.5,0.14814814814814814,0.0,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.21964196716810958,0.22646383269243353,0.27661779663975183,0.2691493290618725
0.08695652173913043,0.5,0.14814814814814814,0.0,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.23734287638051565,0.22459913030535916,0.26929114391665476,0.2684658919529024
0.08695652173913043,0.5,0.14814814814814814,0.0,0.75,0.9330127018922194,0.7225209339563144,5.551115123125783e-17,0.23423231174190717,0.2225147132283547,0.2629822493414158,0.2683302924136366
0.13043478260869565,0.5,0.14814814814814814,0.0,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2269660187740703,0.18822540364381313,0.25484440955641996,0.2651153665125694
0.13043478260869565,0.5,0.14814814814814814,0.0,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.19230573449187904,0.2359750510416989,0.2463544452400901,0.2615674904474954
0.13043478260869565,0.5,0.14814814814814814,0.0,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2444998611327509,0.24276055847145717,0.2391371453244091,0.259420306443352
0.13043478260869565,0.5,0.14814814814814814,0.0,0.8535533905932737,0.8535533905932737,0.7225209339563144,5.551115123125783e-17,0.2495963227464495,0.24299788381985965,0.2326686086502927,0.2591117596140231
0.17391304347826086,0.5,0.14814814814814814,0.0,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.25363589870711944,0.27274742401115426,0.23112539144790412,0.2587560783712064
0.17391304347826086,0.5,0.14814814814814814,0.0,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.2845649847370808,0.3156258026260734,0.23582290889102642,0.2573603274078058
0.17391304347826086,0.5,0.14814814814814814,0.0,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.3306758544379633,0.32735838687518837,0.24290159635448783,0.25657824763621173
0.17391304347826086,0.5,0.14814814814814814,0.0,0.9330127018922193,0.75,0.7225209339563144,5.551115123125783e-17,0.34373873909016406,0.3370061838899432,0.2518047123456222,0.2565048067110216
0.21739130434782608,0.5,0.14814814814814814,0.0,0.9829629131445342,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.34611009763157163,0.34549684931462865,0.2636206904808287,0.25704741381767526
0.21739130434782608,0.5,0.14814814814814814,0.0,0.9829629131445342,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.3539809289449183,0.36207170230372876,0.2756693997521287,0.2591734315579184
0.21739130434782608,0.5,0.14814814814814814,0.0,0.9829629131445342,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.3743278196273554,0.3869745346853466,0.2898785746820456,0.26283342900626994
0.21739130434782608,0.5,0.14814814814814814,0.0,0.9829629131445342,0.6294095225512604,0.7225209339563144,5.551115123125783e-17,0.39578015703645075,0.4108430506776606,0.30703225786562016,0.2686004861172644
0.2608695652173913,0.5,0.14814814814814814,0.0,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.4219907524999751,0.38197622865312897,0.3235060979685218,0.2730334162228527
0.2608695652173913,0.5,0.14814814814814814,0.0,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.3796011535064898,0.4300327853433832,0.3407653561064339,0.2776967637641121
0.2608695652173913,0.5,0.14814814814814814,0.0,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.4407249042696144,0.5086937606135193,0.36325010033117766,0.28581570701410963
0.2608695652173913,0.5,0.14814814814814814,0.0,1.0,0.5,0.7225209339563144,5.551115123125783e-17,0.5052312909569268,0.5794620267680286,0.39086933518681954,0.29706325537632616
0.30434782608695654,0.5,0.14814814814814814,0.0,0.9829629131445342,0.37059047744873974,0.7225209339563144,5.551115123125783e-17,0.5676462407304839,0.6404911215336968,0.4211086844359775,0.3123233252914892
0.30434782608695654,0.5,0.14814814814814814,0.0,0.9829629131445342,0.37059047744873974,0.7225209339563144,5.551115123125783e-17,0.6283640961144368,0.682561810245143,0.451633721119296,0.33105402522289706
0.30434782608695654,0.5,0.14814814814814814,0.0,0.9829629131445342,0.37059047744873974,0.7225209339563144,5.551115123125783e-17,0.677723021359989,0.7148795960455241,0.4832199684500238,0.35161531924199685
0.30434782608695654,0.5,0.14814814814814814,0.0,0.9829629131445342,0.37059047744873974,0.7225209339563144,5.551115123125783e-17,0.7028510888492117,0.7175649917569242,0.5157675553560297,0.37365803298516287
0.34782608695652173,0.5,0.14814814814814814,0.0,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.7161521697530087,0.7247762073786688,0.5482836654691516,0.3972330139286593
0.34782608695652173,0.5,0.14814814814814814,0.0,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.7236651331329691,0.7446727283708687,0.5810048611600109,0.42104081766695756
0.34782608695652173,0.5,0.14814814814814814,0.0,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.7463436956646121,0.7751442520084753,0.6155005067076234,0.4469411363747613
0.34782608695652173,0.5,0.14814814814814814,0.0,0.9330127018922194,0.2500000000000001,0.7225209339563144,5.551115123125783e-17,0.7879702199885341,0.810293975431045,0.6508503544358659,0.47486153872032566
0.3913043478260869,0.5,0.14814814814814814,0.0,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.8238924646088439,0.8598614580349795,0.6934927856234214,0.5062984735499338
0.3913043478260869,0.5,0.14814814814814814,0.0,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.8644141641455956,0.9319387292714043,0.7352464223771003,0.5376804347311179
0.3913043478260869,0.5,0.14814814814814814,0.0,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.91543297733066,0.930890515070903,0.774985229220825,0.5707697632206503
0.3913043478260869,0.5,0.14814814814814814,0.0,0.8535533905932737,0.14644660940672627,0.7225209339563144,5.551115123125783e-17,0.9570322330836607,0.9620410575971823,0.8104018236751718,0.6042910461887847
0.43478260869565216,0.5,0.14814814814814814,0.0,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.9703068139157911,0.9529239187161016,0.8385343882624001,0.6353321455527459
0.43478260869565216,0.5,0.14814814814814814,0.0,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.9482106188078556,0.954024800482002,0.8629016201993003,0.6645228342344545
0.43478260869565216,0.5,0.14814814814814814,0.0,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.9547604872659603,0.9725900007896948,0.8850268330927005,0.6930855909477922
0.43478260869565216,0.5,0.14814814814814814,0.0,0.75,0.06698729810778065,0.7225209339563144,5.551115123125783e-17,0.9543984508347716,0.9766874302765496,0.9067572049746677,0.721949601073159
0.4782608695652174,0.5,0.14814814814814814,0.0,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.9632104804779944,0.9458440544617055,0.9254985383104835,0.749207357255367
0.4782608695652174,0.5,0.14814814814814814,0.0,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.9367402788244599,0.9523328018625499,0.9423471008986852,0.7755676338174957
0.4782608695652174,0.5,0.14814814814814814,0.0,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.9378994331271455,0.9557624562249467,0.9563836213817605,0.8013761380979869
0.4782608695652174,0.5,0.14814814814814814,0.0,0.6294095225512605,0.0170370868554659,0.7225209339563144,5.551115123125783e-17,0.9475551114870009,0.9351735831637606,0.9676306071470044,0.8261554684891663
0.5217391304347826,0.5,0.14814814814814814,0.0,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.9517624025464957,0.9160627352288979,0.9729907331476921,0.8516823366261452
0.5217391304347826,0.5,0.14814814814814814,0.0,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.9253548457959551,0.9321599480778615,0.9742786933167134,0.8745710582569972
0.5217391304347826,0.5,0.14814814814814814,0.0,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.930076135090129,0.9429521504101284,0.9715417806431401,0.894247978167656
0.5217391304347826,0.5,0.14814814814814814,0.0,0.5000000000000001,0.0,0.7225209339563144,5.551115123125783e-17,0.9259155533780592,0.9463386466808528,0.9667609192228426,0.9105394918545844
0.5652173913043478,0.5,0.14814814814814814,0.0,0.37059047744873963,0.01703708685546579,0.7225209339563144,5.551115123125783e-17,0.9159519435654473,0.9391985952179289,0.9624316265196855,0.9231976296331721
0.5652173913043478,0.5,0.14814814814814814,0.0,0.37059047744873963,0.01703708685546579,0.7225209339563144,5.551115123125783e-17,0.8989897519176977,0.9448468712426048,0.9555908098507859,0.9325178516727128
0.5652173913043478,0.5,0.14814814814814814,0.0,0.37059047744873963,0.01703708685546579,0.7225209339563144,5.551115123125783e-17,0.8769854441430136,0.916339229612908,0.9474353229520074,0.9399466924316753
0.5652173913043478,0.5,0.14814814814814814,0.0,0.37059047744873963,0.01703708685546579,0.7225209339563144,5.551115123125783e-17,0.861676576248541,0.8928367184391699,0.9377345632518823,0.9463438167077978
0.6086956521739131,0.5,0.14814814814814814,0.0,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.8529199931692717,0.8808108173760445,0.9299330399827825,0.9521614044650815
0.6086956521739131,0.5,0.14814814814814814,0.0,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.848042709799198,0.8800632742832044,0.9225004901160747,0.9571686651027831
0.6086956521739131,0.5,0.14814814814814814,0.0,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.8533968197148194,0.8686646151757522,0.9148876436613889,0.960584655614175
0.6086956521739131,0.5,0.14814814814814814,0.0,0.2500000000000001,0.06698729810778059,0.7225209339563144,5.551115123125783e-17,0.8610026587669313,0.8812222669943561,0.9069934850681558,0.9623676268165295
0.6521739130434783,0.5,0.14814814814814814,0.0,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.8620116381678247,0.8771452675623994,0.8999615595061883,0.9614785948679836
0.6521739130434783,0.5,0.14814814814814814,0.0,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.8454070354262104,0.890473363375984,0.8919711123475462,0.9579143368035037
0.6521739130434783,0.5,0.14814814814814814,0.0,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.8392306406975756,0.8952520251796878,0.8862737762288115,0.9534291599844564
0.6521739130434783,0.5,0.14814814814814814,0.0,0.14644660940672644,0.14644660940672605,0.7225209339563144,5.551115123125783e-17,0.8611410412448757,0.8775474500942841,0.8805963031324318,0.9478676119799883
0.6956521739130435,0.5,0.14814814814814814,0.0,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.8514032593553065,0.8397670550598071,0.8733505061994924,0.9417121943497231
0.6956521739130435,0.5,0.14814814814814814,0.0,0.06698729810778081,0.24999999999999978,0.7225209339563144,5.551115123125783e-17,0.816610381705734,0.8098108035994234,0.8648890381567176,0.9335747236208702
